Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,19.1.4.3.2,127.482.d.3.B,"analyze data by identifying significant statistical features, patterns, sources of error, and limitations;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.3.3,127.482.d.3.C ,use mathematical calculations to assess quantitative relationships in data; and,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.3.4,127.482.d.3.D ,evaluate experimental and engineering designs.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.4,127.482.d.4,"The student develops evidence-based explanations and communicates findings, conclusions, and proposed solutions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.4.1,127.482.d.4.A,"develop explanations and propose solutions supported by data and models consistent with scientific ideas, principles, and theories;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.4.2,127.482.d.4.B ,communicate explanations and solutions individually and collaboratively in a variety of settings and formats; and,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.4.3,127.482.d.4.C ,engage respectfully in scientific argumentation using applied scientific explanations and empirical evidence.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.5,127.482.d.5,The student knows the contributions of scientists and engineers and recognizes the importance of scientific research and innovation on society. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.5.1,127.482.d.5.A ,"analyze, evaluate, and critique scientific explanations and solutions by using empirical evidence, logical reasoning, and experimental and observational testing so as to encourage critical thinking by the student;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.5.2,127.482.d.5.B ,"relate the impact of past and current research on scientific thought and society, including research methodology, cost-benefit analysis, and contributions of diverse scientists and engineers as related to the content; and",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.5.3,127.482.d.5.C ,"research and explore resources such as museums, libraries, professional organizations, private companies, online platforms, and mentors employed in a science, technology, engineering, and mathematics or food science field.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.6,127.482.d.6,The student analyzes household and commercial sustainability and regulatory practices in food production. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.6.1,127.482.d.6.A ,"research and investigate resource use, sustainability, and conservation in food production such as with water, land, and oceans;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.6.2,127.482.d.6.B ,"analyze the effect of food on the decomposition cycle, including composting, recycling, and disposal; and",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.6.3,127.482.d.6.C ,"demonstrate appropriate methods for sorting and disposing of food waste, including fats and oils, and packaging waste from food production.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.7,127.482.d.7,The student analyzes the role of acids and bases in food science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.7.1,127.482.d.7.A ,evaluate physical and chemical properties of acids and bases; and,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.7.2,127.482.d.7.B ,"analyze the relationship of pH to the properties, safety, and freshness of food.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.8,127.482.d.8,The student evaluates the principles of microbiology and food safety practices. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.8.1,127.482.d.8.A ,investigate the properties of microorganisms that cause food spoilage;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.8.2,127.482.d.8.B ,compare food intoxication and food infection;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.8.3,127.482.d.8.C ,examine methods to destroy or inactivate harmful pathogens in foods;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.8.4,127.482.d.8.D ,"compare beneficial and harmful microorganisms, including lactic acid bacteria, acetic acid bacteria, various baking and brewing yeasts, E. coli, Staphylococcus, Clostridium botulinum, Clostridium perfringens, Salmonella, Listeria, and Shigella;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.8.5,127.482.d.8.E ,analyze sanitary food-handling practices such as personal hygiene or equipment sanitation; and,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.8.6,127.482.d.8.F ,prepare for a state or national food manager sanitation certification or alternative credential within the field of food science technology.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.9,127.482.d.9,The student examines the chemical properties of food. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.9.1,127.482.d.9.A ,"describe acids, bases, salts, carbohydrates, lipids, proteins and other elements, compounds, and mixtures related to food science;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.9.2,127.482.d.9.B ,compare heterogeneous and homogeneous mixtures;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.9.3,127.482.d.9.C ,analyze chemical and physical changes in food; and,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.9.4,127.482.d.9.D ,"use chemical symbols, formulas, and equations in food science such as oxidation of sugars in a cut apple or fermentation in the production of yogurt.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.10,127.482.a.10,"The student analyzes solutions, colloids, solids, gels, foams, and emulsions in food science. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.10.1,127.482.d.10.A ,identify the solvent and solute in various solutions such as brines;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.10.2,127.482.d.10.B ,"compare unsaturated, saturated, and supersaturated solutions, including their effects on boiling and freezing points in food preparation such as when making candy or ice cream;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.10.3,127.482.d.10.C ,calculate the concentration of a solution using mass percent such as the concentration of sugar needed for crystallization;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.10.4,127.482.d.10.D ,"describe the properties of colloidal dispersions such as gelatin, mayonnaise, or milk;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.10.5,127.482.d.10.E ,"differentiate between and give examples of temporary, semi-permanent, and permanent emulsions;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.10.6,127.482.d.10.F ,investigate the relationships between the three parts of a permanent emulsion; and,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.10.7,127.482.d.10.G ,"create temporary, semi-permanent, and permanent food emulsions.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.11,127.482.d.11,The student analyzes the functions of enzymes in food science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.11.1,127.482.d.11.A ,"describe the role of enzymes as catalysts in chemical reactions of food, including cheese-making, the enzymatic tenderization of meat, and oxidation of sugars in fruit;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.11.2,127.482.d.11.B ,explain the relationship between an enzyme and a substrate;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.11.3,127.482.d.11.C ,"analyze the functions of enzymes in digestion, including the factors that influence enzyme activity, and relate enzymatic activity in digestion to dietary restrictions; and",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.11.4,127.482.d.11.D ,"analyze enzyme reactions in food preparation, including cheese-making, the enzymatic tenderization of meat, and oxidation of sugars in fruit.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.12,127.482.d.12,The student evaluates the role of fermentation in food science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.12.1,127.482.d.12.A ,analyze modern and historical reasons food is fermented;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.12.2,127.482.d.12.B ,describe the conditions under which bacterial fermentation of food occurs and use chemical equations to describe the products of fermentation; and,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.12.3,127.482.d.12.C ,prepare various fermented food products.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.13,127.482.d.13 ,The student assesses the reaction of leavening agents in baked products. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.13.1,127.482.d.13.A ,describe the physical and chemical changes that occur in leavening;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.13.2,127.482.d.13.B ,identify various leavening agents and describe their functions in food production;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.13.3,127.482.d.13.C ,use chemical equations to describe how acids act as leavening agents;,,2023-12-26T04:17:44+00:00
