Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade Level,4.1.1.1.6,VA:Cr1.1.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.6.1,VA:Cr1.1.4a,<b>Brainstorm</b> multiple approaches to a creative art or design problem.,,2020-12-11T01:41:41+00:00
Grade Level,4.1.1.1.7,VA:Cr1.1.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.7.1,VA:Cr1.1.5a,Combine ideas to generate an innovative idea for art-making.,,2020-10-22T06:12:18+00:00
Grade Level,4.1.1.1.8,VA:Cr1.1.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.8.1,VA:Cr1.1.6a,Combine <b>concepts collaboratively</b> to generate innovative ideas for creating art.,,2020-12-11T01:42:06+00:00
Grade Level,4.1.1.1.9,VA:Cr1.1.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.9.1,VA:Cr1.1.7a,Apply methods to overcome creative blocks. ,,2020-10-22T06:12:18+00:00
Grade Level,4.1.1.1.10,VA:Cr1.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.10.1,VA:Cr1.1.8a,Document early stages of the creative process visually and/or verbally in traditional or new <b>media</b>.,,2020-12-11T01:42:26+00:00
Grade Level,4.1.1.1.11,VA:Cr1.1.I,HS Proficient ,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.11.1,VA:Cr1.1.Ia,Use multiple approaches to begin creative endeavors.,,2020-10-22T06:12:18+00:00
Grade Level,4.1.1.1.12,VA:Cr1.1.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.12.1,VA:Cr1.1.IIa,Individually or <b>collaboratively</b> formulate new creative problems based on student’s existing artwork.,,2020-12-11T01:42:47+00:00
Grade Level,4.1.1.1.13,VA:Cr1.1.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.13.1,VA:Cr1.1.IIIa,Visualize and hypothesize to generate plans for ideas and directions for creating art and design that can affect social change.,,2020-10-22T06:12:18+00:00
Conceptual Category,4.1.1.2,VA:Cr1.2,"<b>Enduring Understanding: </b>Artists and designers shape artistic investigations, following or breaking with traditions in pursuit of creative art-making goals. <br><b>Essential Question(s): </b>How does knowing the contexts histories, and traditions of art forms help us create works of art and design? Why do artists follow or break from established traditions? How do artists determine what resources and criteria are needed to formulate artistic investigations?",,2020-12-11T09:21:32+00:00
Grade Level,4.1.1.2.1,VA:Cr1.2.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.1.1,VA:Cr1.2.PKa,"Engage in selfdirected, creative making.",,2020-10-22T06:12:18+00:00
Grade Level,4.1.1.2.2,VA:Cr1.2.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.2.1,VA:Cr1.2.Ka,Engage <b>collaboratively</b> <b>and/or individually</b> in creative art-making in response to an artistic problem.&nbsp;,,2020-12-11T09:29:07+00:00
Grade Level,4.1.1.2.3,VA:Cr1.2.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.3.1,VA:Cr1.2.1a,Use observation and investigation in preparation for making a work of art.,,2020-10-22T06:12:18+00:00
Grade Level,4.1.1.2.4,VA:Cr1.2.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.4.1,VA:Cr1.2.2a,"Make art or design with various materials and tools to explore personal interests, questions, and curiosity.",,2020-10-22T06:12:18+00:00
Grade Level,4.1.1.2.5,VA:Cr1.2.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.5.1,VA:Cr1.2.3a,"Apply knowledge of available resources, tools, and <b>technologies</b> to investigate personal ideas through the art-making process.",,2020-12-11T09:29:27+00:00
Grade Level,4.1.1.2.6,VA:Cr1.2.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.6.1,VA:Cr1.2.4a,<b>Collaboratively</b> set goals and create artwork that is meaningful and has purpose to the makers.,,2020-12-11T01:45:25+00:00
Grade Level,4.1.1.2.7,VA:Cr1.2.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.7.1,VA:Cr1.2.5a,Identify and demonstrate diverse methods of <b>artistic investigation</b> to choose an approach for beginning a work of art.,,2020-12-11T01:45:44+00:00
Grade Level,4.1.1.2.8,VA:Cr1.2.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.8.1,VA:Cr1.2.6a,Formulate an <b>artistic investigation</b> of personally relevant content for creating art.,,2020-12-11T01:46:04+00:00
Grade Level,4.1.1.2.9,VA:Cr1.2.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.9.1,VA:Cr1.2.7a,Develop <b>criteria</b> to guide making a work of art or design to meet an identified goal.,,2020-12-11T01:46:22+00:00
Grade Level,4.1.1.2.10,VA:Cr1.2.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.10.1,VA:Cr1.2.8a,<b>Collaboratively</b> shape an <b>artistic investigation</b> of an aspect of present-day life using a contemporary practice of art and design.,,2020-12-11T01:46:53+00:00
Grade Level,4.1.1.2.11,VA:Cr1.2.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.11.1,VA:Cr1.2.Ia,Shape an <b>artistic investigation</b> of an aspect of present-day life using a contemporary practice of art or design.,,2020-12-11T01:47:21+00:00
Grade Level,4.1.1.2.12,VA:Cr1.2.II,HS Accomplished ,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.12.1,VA:Cr1.2.IIa,Choose from a range of <b>materials</b> and methods of traditional and <b>contemporary artistic practices</b> to plan works of art and design.,,2020-12-11T01:47:55+00:00
Grade Level,4.1.1.2.13,VA:Cr1.2.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,4.1.1.2.13.1,VA:Cr1.2.IIIa,"Choose from a range of <b>materials</b> and methods of traditional and <b>contemporary artistic practices</b>, following or breaking established conventions, to plan the making of multiple works of art and design based on a theme, idea, or <b>concept</b>.",,2020-12-11T01:48:47+00:00
Cluster,4.1.2,VA:Cr2,<b>Investigate Standard: </b>Organize and develop artistic ideas and work.,,2020-10-22T06:12:18+00:00
Conceptual Category,4.1.2.1,VA:Cr2.1,"<b>Enduring Understanding: </b>Artists and designers experiment with forms, structures, materials, concepts, media, and art-making approaches. <br><b>Essential Question(s): </b>How do artists work? How do artists and designers determine whether a particular direction in their work is effective? How do artists and designers learn from trial and error?",,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.1.1,VA:Cr2.1.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.1.1,VA:Cr2.1.PKa,Use a variety of art-making tools.,,2020-12-11T09:29:50+00:00
Grade Level,4.1.2.1.2,VA:Cr2.1.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.2.1,VA:Cr2.1.Ka,"Through experimentation, build skills in various <b>media</b> and approaches to art-making.",,2020-12-11T01:49:20+00:00
Grade Level,4.1.2.1.3,VA:Cr2.1.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.3.1,VA:Cr2.1.1a,Explore uses of <b>materials</b> and tools to create works of art or design.,,2020-12-11T01:49:37+00:00
Grade Level,4.1.2.1.4,VA:Cr2.1.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.4.1,VA:Cr2.1.2a,Experiment with various <b>materials</b> and tools to explore personal interests in a work of art or design.,,2020-12-11T01:49:55+00:00
Grade Level,4.1.2.1.5,VA:Cr2.1.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.5.1,VA:Cr2.1.3a,Create personally satisfying artwork using a variety of artistic processes and <b>materials</b>.,,2020-12-11T01:50:09+00:00
Grade Level,4.1.2.1.6,VA:Cr2.1.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.6.1,VA:Cr2.1.4a,Explore and invent art-making techniques and approaches.,,2020-12-11T09:30:07+00:00
Grade Level,4.1.2.1.7,VA:Cr2.1.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.7.1,VA:Cr2.1.5a,Experiment and develop skills in multiple art-making techniques and approaches through practice.,,2020-12-11T09:30:19+00:00
Grade Level,4.1.2.1.8,VA:Cr2.1.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.8.1,VA:Cr2.1.6a,"Demonstrate openness in trying new ideas, <b>materials</b>, methods, and approaches in making works of art and design.",,2020-12-11T01:50:33+00:00
Grade Level,4.1.2.1.9,VA:Cr2.1.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.9.1,VA:Cr2.1.7a,"Demonstrate persistence in developing skills with various <b>materials</b>, methods, and approaches in creating works of art or design.",,2020-12-11T01:50:48+00:00
Grade Level,4.1.2.1.10,VA:Cr2.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.10.1,VA:Cr2.1.8a,"Demonstrate willingness to experiment, innovate, and take risks to pursue ideas, forms, and meanings that emerge in the process of art-making or designing.",,2020-12-11T09:30:42+00:00
Grade Level,4.1.2.1.11,VA:Cr2.1.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.11.1,VA:Cr2.1.Ia,Engage in making a work of art or design without having a preconceived plan.,,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.1.12,VA:Cr2.1.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.12.1,VA:Cr2.1.IIa,"Through experimentation, practice, and persistence, demonstrate acquisition of skills and knowledge in a chosen art form.",,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.1.13,VA:Cr2.1.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,4.1.2.1.13.1,VA:Cr2.1.IIIa,"Experiment, plan, and make multiple works of art and design that explore a personally meaningful theme, idea, or <b>concept</b>.",,2020-12-11T01:51:07+00:00
Conceptual Category,4.1.2.2,VA:Cr2.2,"<b>Enduring Understanding: </b>Artists and designers balance experimentation and safety, freedom and responsibility while developing and creating artworks. <br><b>Essential Question(s): </b>How do artists and designers care for and maintain materials, tools, and equipment? Why is it important for safety and health to understand and follow correct procedures in handling materials, tools, and equipment? What responsibilities come with the freedom to create?",,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.2.1,VA:Cr2.2.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.1.1,VA:Cr2.2.PKa,Share <b>materials</b> with others.,,2020-12-11T01:52:00+00:00
Grade Level,4.1.2.2.2,VA:Cr2.2.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.2.1,VA:Cr2.2.Ka,"Begin to identify safe and non-toxic art <b>materials</b>, tools, and equipment.",,2020-12-11T01:52:14+00:00
Grade Level,4.1.2.2.3,VA:Cr2.2.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.3.1,VA:Cr2.2.1a,"Demonstrate safe and proper procedures for using <b>materials</b>, tools, and equipment while making art.",,2020-12-11T01:52:42+00:00
Grade Level,4.1.2.2.4,VA:Cr2.2.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.4.1,VA:Cr2.2.2a,"Demonstrate safe procedures for using and cleaning art tools, equipment, and studio spaces.",,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.2.5,VA:Cr2.2.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.5.1,VA:Cr2.2.3a,"Demonstrate an understanding of the safe and proficient use of <b>materials</b>, tools, and equipment for a variety of artistic processes.",,2020-12-11T01:53:00+00:00
Grade Level,4.1.2.2.6,VA:Cr2.2.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.6.1,VA:Cr2.2.4a,"When making works of art, utilize and care for <b>materials</b>, tools, and equipment in a manner that prevents danger to oneself and others.",,2020-12-11T01:53:15+00:00
Grade Level,4.1.2.2.7,VA:Cr2.2.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.7.1,VA:Cr2.2.5.a,"Demonstrate quality craftsmanship through care for and safe use of <b>materials</b>, tools, and equipment.&nbsp;",,2020-12-11T01:53:32+00:00
Grade Level,4.1.2.2.8,VA:Cr2.2.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.8.1,VA:Cr2.2.6a,"Explain environmental implications of conservation, care, and cleanup of art <b>materials</b>, tools, and equipment.",,2020-12-11T01:53:45+00:00
Grade Level,4.1.2.2.9,VA:Cr2.2.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.9.1,VA:Cr2.2.7.a,"Demonstrate awareness of ethical responsibility to oneself and others when posting and sharing <b>images</b> and other materials through the Internet, social media, and other communication formats.",,2020-12-11T01:54:04+00:00
Grade Level,4.1.2.2.10,VA:Cr2.2.8,Grade 8,,2020-10-22T06:12:18+00:00
Default,4.1.2.2.10.1,VA:Cr2.2.8.a,"Demonstrate awareness of practices, issues, and ethics of <b>appropriation</b>, <b>fair use</b>, <b>copyright</b>, <b>open source</b>, and <b>creative commons</b> as they apply to creating works of art and design.",,2020-12-11T01:55:07+00:00
Grade Level,4.1.2.2.11,VA:Cr2.2.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.11.1,VA:Cr2.2.Ia,"Explain how traditional and non- traditional <b>materials</b> may impact human health and the environment and demonstrate safe handling of <b>materials</b>, tools, and equipment.",,2020-12-11T01:55:36+00:00
Grade Level,4.1.2.2.12,VA:Cr2.2.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.12.1,VA:Cr2.2.IIa,Demonstrate awareness of ethical implications of making and distributing creative work.,,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.2.13,VA:Cr2.2.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,4.1.2.2.13.1,VA:Cr2.2.IIIa,"Demonstrate understanding of the importance of balancing freedom and responsibility in the use of <b>images</b>, <b>materials</b>, tools, and equipment in the creation and circulation of creative work.",,2020-12-11T01:56:03+00:00
Conceptual Category,4.1.2.3,VA:Cr2.3,"<b>Enduring Understanding: </b>People create and interact with objects, places, and design that define, shape, enhance, and empower their lives. <br><b>Essential Question(s): </b>How do objects, places, and design shape lives and communities? How do artists and designers determine goals for designing or redesigning objects, places, or systems? How do artists and designers create works of art or design that effectively communicate?",,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.3.1,VA:Cr2.3.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.1.1,VA:Cr2.3.PKa,Create and tell about art that communicates a story about a familiar place or object.,,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.3.2,VA:Cr2.3.K,Kindergarten ,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.2.1,VA:Cr2.3.Ka,Create art that represents natural and constructed environments.,,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.3.3,VA:Cr2.3.1,Grade  1,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.3.1,VA:Cr2.3.1a,"Identify and classify uses of everyday objects through drawings, diagrams, sculptures, or other visual means.",,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.3.4,VA:Cr2.3.2,Grade  2,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.4.1,VA:Cr2.3.2a,Repurpose objects to make something new.,,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.3.5,VA:Cr2.3.3,Grade  3,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.5.1,VA:Cr2.3.3a,"Individually or <b>collaboratively</b> construct representations, diagrams, or maps of places that are part of everyday life.",,2020-12-11T01:56:32+00:00
Grade Level,4.1.2.3.6,VA:Cr2.3.4,Grade  4,,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.3.6.1,VA:Cr2.3.4a,"Document, describe, and represent regional constructed environments.",,2020-12-04T12:18:34+00:00
Grade Level,4.1.2.3.7,VA:Cr2.3.5,Grade  5,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.7.1,VA:Cr2.3.5a,"Identify, describe, and visually document places and/or objects of personal significance.",,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.3.8,VA:Cr2.3.6,Grade  6,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.8.1,VA:Cr2.3.6a,"<b>Design</b> or redesign objects, places, or systems that meet the identified needs of diverse users.",,2020-12-11T01:56:53+00:00
Grade Level,4.1.2.3.9,VA:Cr2.3.7,Grade  7,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.9.1,VA:Cr2.3.7a,"Apply <b>visual organizational strategies</b> to design and produce a work of art, <b>design</b>, or media that clearly communicates information or ideas.",,2020-12-11T01:57:21+00:00
Grade Level,4.1.2.3.10,VA:Cr2.3.8,Grade  8,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.10.1,VA:Cr2.3.8a,"Select, organize, and <b>design images</b> and words to make visually clear and compelling presentations.",,2020-12-11T01:57:45+00:00
Grade Level,4.1.2.3.11,VA:Cr2.3.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.11.1,VA:Cr2.3.Ia,"<b>Collaboratively</b> develop a plan for an installation, artwork, <b>art show</b>, or space design that transforms the perception and experience of a particular place.",,2020-12-11T01:58:07+00:00
Grade Level,4.1.2.3.12,VA:Cr2.3.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.12.1,VA:Cr2.3.IIa,"Redesign an object, system, place, or design in response to contemporary issues.",,2020-10-22T06:12:18+00:00
Grade Level,4.1.2.3.13,VA:Cr2.3.III,HS Advanced ,,2020-10-22T06:12:18+00:00
Standard,4.1.2.3.13.1,VA:Cr2.3.IIIa,"Demonstrate in works of art or design how visual and <b>material culture</b> defines, shapes, enhances, inhibits, and/or empowers people's lives.",,2020-12-11T01:58:30+00:00
Cluster,4.1.3,VA:Cr3,<b>Reflect - Refine - Continue Standard: </b>Refine and complete artistic work.,,2020-10-22T06:12:18+00:00
Conceptual Category,4.1.3.1,VA:Cr3.1,"<b>Enduring Understanding: </b>Artist and designers develop excellence through practice and constructive critique, reflecting on, revising, and refining work over time. <br><b>Essential Question(s): </b>What role does persistence play in revising, refining, and developing work? How do artists grow and become accomplished in art forms? How does collaboratively reflecting on a work help us experience it more completely?",,2020-10-22T06:12:18+00:00
