Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,12.6.1.4,Vet-11.4,Function as a circulating (non-sterile) surgical assistant to ensure patient safety and procedural efficiency.<br><ul><li>Practice sterile and circulating (non-sterile) surgical assisting procedures and instrumentation</li></ul>,,2020-12-01T07:12:46+00:00
Core Standard,12.6.2,Vet 12,<b>Core Standard 12</b><br><i>Maintain facility and equipment cleanliness</i>,,2020-11-25T09:28:37+00:00
Standard,12.6.2.1,Vet 12.1,Maintain proper operating room conduct and asepsis,,2020-11-25T09:29:01+00:00
Standard,12.6.2.2,Vet 12.2,Perform post-surgical clean up,,2020-11-25T09:29:05+00:00
Standard,12.6.2.3,Vet 12.3,Fold surgical gowns and drapes ,,2020-11-25T09:29:15+00:00
Standard,12.6.2.4,Vet 12.4,Have knowledge of:<br><ul><li>Surgical equipment</li><li>Surgical room and prep area</li><li>Instrument cleaning and care</li><li>Proper disposal of hazardous medical wastes</li></ul>,,2020-12-01T07:14:56+00:00
Domain,12.7,,Laboratory Procedures,,2020-11-25T09:30:18+00:00
Core Standard,12.7.1,Vet-13,"<b>Core Standard 13</b><br><i>Understand procedures performed in the laboratory to run various tests in assisting the evaluation, diagnosis, and treatment of the veterinary patient</i>",,2020-11-25T09:33:29+00:00
Standard,12.7.1.1,Vet-13.1,"Collect, prepare, and maintain specimens for in-house or outside laboratory evaluation; in addition, practice sample collection, preparation, storing, and shipping techniques<br><ul><li>Collect voided urine samples</li><li>Determine physical properties of urine including color and clarity</li><li>Assist in the collection of blood samples for procedures</li><li>Collect voided fecal samples for examination</li><li>Prepare fecal flotation solutions and set up fecal flotations and direct smears</li><li>Assist the DVM or veterinary technician in necropsy procedures</li><li>Explain how to handle rabies suspects & samples safely</li><li>Handle disposal of deceased animals</li></ul>",,2020-12-01T07:18:43+00:00
Standard,12.7.1.2,Vet-13.2,Maintain laboratory equipment and related supplies to ensure safety of operation and quality of results,,2020-11-25T09:32:16+00:00
Standard,12.7.1.3,Vet-13.3,Evaluate information obtained from gross observation and microscopic examinations as well as interpret test results as they pertain to animal health,,2020-11-25T09:32:28+00:00
Standard,12.7.1.4,Vet-13.4,"Understand laboratory diagnostic principles and procedures (e.g., hematology, cytology, urinalysis, serology, immunology, microbiology, parasitology)",,2020-11-25T09:32:50+00:00
Standard,12.7.1.5,Vet-13.5,"Ensure all laboratory results are accurately recorded, stock laboratory supplies, and file laboratory reports",,2020-11-25T09:33:02+00:00
Domain,12.8,,Radiology & Ultrasound Imaging,,2020-11-25T09:34:37+00:00
Core Standard,12.8.1,Vet 14,"<b>Core Standard 14</b><br><i>Understand safety, procedures, maintenance, and operation of imaging while demonstrating patient restrain and positioning methods</i>",,2020-11-25T09:35:11+00:00
Standard,12.8.1.1,Vet 14.1,Assist the veterinarian and/or the veterinary technician in the completion of diagnostic radiographs and ultrasound including the restraint and positioning of patients,,2020-11-25T09:35:24+00:00
Standard,12.8.1.2,Vet 14.2,Produce diagnostic images following safety protocols for operator and patient.,,2020-11-25T09:35:35+00:00
Standard,12.8.1.3,Vet 14.3,Use hand OR automatic processing in darkroom,,2020-11-25T09:35:44+00:00
Standard,12.8.1.4,Vet 14.4,Maintain imaging equipment and related materials to ensure safety of operation and quality of results.,,2020-11-25T09:35:57+00:00
Standard,12.8.1.5,Vet 14.5,Know safety techniques for handling processing chemicals,,2020-11-25T09:36:10+00:00
Domain,12.9,,Medical Terminology and Mathematics,,2020-11-25T09:36:47+00:00
Core Standard,12.9.1,Vet-15,"<b>Core Standard 15</b><br><i>Communicate the importance of medical terminology, discover their meanings, and demonstrate the ability to use terms correctly</i>",,2020-11-25T09:37:28+00:00
Standard,12.9.1.1,Vet-15.1,"Analyze veterinary terms as to their meanings and recognize common prefixes, suffixes, and roots",,2020-11-25T09:37:41+00:00
Standard,12.9.1.2,Vet-15.2,Develop appropriate use of directional terms,,2020-11-25T09:37:56+00:00
Standard,12.9.1.3,Vet-15.3,Describe anatomical structures and body systems by using appropriate medical terminology ,,2020-11-25T09:38:07+00:00
Standard,12.9.1.4,Vet-15.4,"Recognize, pronounce, spell, and define medical terms relating to diagnosis, pathology, and treatment of animals",,2020-11-25T09:38:14+00:00
Core Standard,12.9.2,Vet-16,<b>Core Standard 16</b><br><i>Apply mathematical skills necessary to complete tasks in veterinary setting</i>,,2020-11-25T09:38:48+00:00
Standard,12.9.2.1,Vet-16.1,Demonstrate mathematical skills for client assessment and treatment,,2020-11-25T09:39:16+00:00
Standard,12.9.2.2,Vet-16.2,"Convert, calculate, and analyze problems as it relates to veterinary medicine",,2020-11-25T09:39:29+00:00
Standard,12.9.2.3,Vet-16.3,"Interpret data such as tables, charts, and graphs",,2020-11-25T09:39:39+00:00
Domain,12.10,,Veterinary Foundational Knowledge,,2020-11-25T09:40:43+00:00
Core Standard,12.10.1,Vet -17,<b>Core Standard 17</b><br><i>Student must possess and demonstrate core veterinary foundational knowledge</i>,,2020-11-25T09:41:25+00:00
Standard,12.10.1.1,Vet -17.1,Identify the basic anatomy and physiology of animals<br><ul>- Know the medical terminology relating to the organism and the position<br>- Understand what normal physiology is including theriogenology (reproduction)</ul>,,2020-12-01T07:21:46+00:00
Core Standard,12.10.2,Vet-18,<b>Core Standard 18</b><br><i>Evaluate animal diseases and parasites as they influence animal well-being</i>,,2020-11-25T09:42:51+00:00
Standard,12.10.2.1,Vet-18.1,"Identify factors that influence the health of animals such as location, age, genetics and inherited disease to a particular species",,2020-11-25T09:43:08+00:00
Standard,12.10.2.2,Vet-18.2,Describe the process of immunity and disease transmission ,,2020-11-25T09:43:18+00:00
Standard,12.10.2.3,Vet-18.3,Identify pathogens and describe the effects that diseases have on various animals and their body systems,,2020-11-25T09:43:34+00:00
Standard,12.10.2.4,Vet-18.4,Describe how parasites are transmitted through the life cycle and the effect they have on the host ,,2020-11-25T09:43:42+00:00
Standard,12.10.2.5,Vet-18.5,"Explain the methods of prevention, control, and treatment for diseases and parasites",,2020-11-25T09:43:53+00:00
Core Standard,12.10.3,Vet -19,<b>Core Standard 19</b><br><i>Understand the functions of nutrients in ruminant and non-ruminant animal digestive process in maintain healthy animals</i>,,2020-11-25T09:44:23+00:00
Standard,12.10.3.1,Vet -19.1,Discuss and identify the process of digestion in ruminant and non-ruminant animals,,2020-11-25T09:44:36+00:00
Standard,12.10.3.2,Vet -19.2,Identify types and sources of nutrients available,,2020-11-25T09:44:49+00:00
Standard,12.10.3.3,Vet -19.3,Identify animal dietary needs,,2020-11-25T09:45:03+00:00
Standard,12.10.3.4,Vet -19.4,Calculate energy requirements and formulate rations,,2020-11-25T09:45:12+00:00
Standard,12.10.3.5,Vet -19.5,Discuss feeding practices and disorders associate with nutrition ,,2020-11-25T09:45:23+00:00
Process Standard,12.11,,Common Core Literacy Standards for Technical Subjects,,2020-11-25T09:55:15+00:00
Domain,12.11.1,11-12.RT,"<b>Reading Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity. ",,2020-11-25T09:56:05+00:00
Cluster,12.11.1.1,,Key Ideas and Details,,2020-11-25T09:56:21+00:00
Core Standard,12.11.1.1.1,11-12.RT.1,"Cite specific textual evidence to support analysis of technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.",,2020-11-25T09:56:57+00:00
Core Standard,12.11.1.1.2,11-12.RT.2,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.",,2020-11-25T09:57:00+00:00
Core Standard,12.11.1.1.3,11-12.RT.3,Follow precisely a complex multistep procedure when performing technical tasks; analyze the specific results based on explanations in the text.,,2020-11-25T09:57:03+00:00
Cluster,12.11.1.2,,Craft and Structure,,2020-11-25T09:57:15+00:00
Standard,12.11.1.2.1,11-12.RT.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific context relevant to <i>grades 11-12 texts and topics.</i> ",,2020-11-25T09:57:52+00:00
Standard,12.11.1.2.2,11-12.RT.5,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas. ",,2020-11-25T09:58:07+00:00
Standard,12.11.1.2.3,11-12.RT.6,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved.  ",,2020-11-25T09:58:20+00:00
Cluster,12.11.1.3,,Integration of Knowledge and Idea,,2020-11-25T09:58:33+00:00
Standard,12.11.1.3.1,11-12.RT.7,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., quantitative data, video, multimedia) in order to address a question or solve a problem. ",,2020-11-25T09:58:52+00:00
Standard,12.11.1.3.2,11-12.RT.8,"Evaluate the hypotheses, data, analysis, and conclusions in a technical subject, verifying the data when possible and corroborating or challenging conclusions with other sources of information. ",,2020-11-25T09:59:04+00:00
Standard,12.11.1.3.3,11-12.RT.9,"Synthesize information from a range of sources (e.g., texts, experiments, simulations) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible. ",,2020-11-25T09:59:14+00:00
Cluster,12.11.1.4,,Range of Reading and Level of Text Complexity,,2020-11-25T09:59:46+00:00
Standard,12.11.1.4.1,11-12.RT.10,"By the end of grade 12, read and comprehend technical texts in the grades 11-CCR text complexity band independently and proficiently. ",,2020-11-25T09:59:38+00:00
Domain,12.11.2,11-12.WT,"<b>Writing Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.",,2020-11-25T10:00:23+00:00
Cluster,12.11.2.1,,Text Types and Purposes,,2020-11-25T10:12:47+00:00
Standard,12.11.2.1.1,11-12.WT.1,Write arguments focused on <i>discipline-specific content.</i>,,2020-11-25T10:12:54+00:00
Standard,12.11.2.1.2,11-12.WT.2 ,"Write informative/explanatory texts, including technical processes.",,2020-11-25T10:13:12+00:00
Standard,12.11.2.1.3,11-12.WT.3,"Students will not write narratives in technical subjects. <i>Note: Students’ narrative skills continue to grow in these grades. The Standards require that students be able to incorporate narrative elements effectively into arguments and informative/explanatory texts. In technical, students must be able to write precise enough descriptions of the step-by-step procedures they use in their technical work that others can replicate them and (possibly) reach the same results.</i>",,2020-11-25T10:14:50+00:00
Cluster,12.11.2.2,,Production and Distribution of Writing,,2020-11-25T10:15:01+00:00
Standard,12.11.2.2.1,11-12.WT.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.  ",,2020-11-25T10:15:18+00:00
Standard,12.11.2.2.2,11-12.WT.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",,2020-11-25T10:15:50+00:00
Standard,12.11.2.2.3,11-12.WT.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information. ",,2020-11-25T10:16:02+00:00
Cluster,12.11.2.3,,Research to Build and Present Knowledge,,2020-11-25T10:16:31+00:00
Standard,12.11.2.3.1,11-12.WT.7,"Conduct short as well as more sustained research projects to answer a question (including a selfgenerated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2020-11-25T10:16:36+00:00
Standard,12.11.2.3.2,11-12.WT.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation",,2020-11-25T10:16:50+00:00
